COLG墓园名人堂

被禁言堂
以下用户用时间以及生命完美诠释了作死的真谛
妖の祭落: 共被禁言1次, 总时长3天. 未被西去.
白色鬼手 : 共被禁言1次, 总时长3天. 未被西去.
难度高: 共被禁言1次, 总时长3天. 未被西去.
窝巢智障啊: 共被禁言1次, 总时长3天. 未被西去.
霜水天麟: 共被禁言1次, 总时长3天. 未被西去.
大时代到底: 共被禁言1次, 总时长3天. 未被西去.
PX00: 共被禁言1次, 总时长3天. 未被西去.
謎樣: 共被禁言1次, 总时长3天. 未被西去.
RHS: 共被禁言1次, 总时长3天. 未被西去.
姿态丶: 共被禁言1次, 总时长3天. 未被西去.
SZU_haozi: 共被禁言1次, 总时长3天. 未被西去.
跨5魔战套白手: 共被禁言1次, 总时长0天. 已被西去.
HatsuneMiku亚尔、  zznknkh: 共被禁言1次, 总时长1天. 未被西去.
111117946533: 共被禁言1次, 总时长3天. 未被西去.
Akiyama : 共被禁言1次, 总时长3天. 未被西去.
LAO1 : 共被禁言1次, 总时长3天. 未被西去.
小穴生 : 共被禁言1次, 总时长3天. 未被西去.
死灵、 : 共被禁言1次, 总时长3天. 未被西去.
liuyongchang : 共被禁言1次, 总时长0天. 已被西去.
Soline: 共被禁言1次, 总时长3天. 未被西去.
hn5555: 共被禁言1次, 总时长3天. 未被西去.
hentai鸟人: 共被禁言1次, 总时长3天. 未被西去.
爱尔克路·水水: 共被禁言1次, 总时长0天. 已被西去.
家猫没有野猫香: 共被禁言1次, 总时长3天. 未被西去.
Lost丶Me : 共被禁言1次, 总时长3天. 未被西去.
半纸邪阳  : 共被禁言1次, 总时长3天. 未被西去.
愤怒的潜水者 : 共被禁言1次, 总时长7天. 未被西去.
kyowei   : 共被禁言1次, 总时长3天. 未被西去.
楚丶天歌  : 共被禁言1次, 总时长3天. 未被西去.
998_ : 共被禁言1次, 总时长3天. 未被西去.
馒头小小 : 共被禁言1次, 总时长0天. 已被西去.
wu1447682593: 共被禁言1次, 总时长3天. 未被西去.
admin112: 共被禁言1次, 总时长3天. 未被西去.
宫市的日常: 共被禁言1次, 总时长0天. 已被西去.
840699459: 共被禁言1次, 总时长3天. 未被西去.
狂乱逍遥: 共被禁言1次, 总时长0天. 已被西去.
namesoar: 共被禁言1次, 总时长0天. 已被西去.
幸运星爆SS: 共被禁言1次, 总时长3天. 未被西去.
kakaluna: 共被禁言1次, 总时长3天. 未被西去.
三鹿的世界: 共被禁言1次, 总时长3天. 未被西去.
zhichengxia: 共被禁言1次, 总时长3天. 未被西去.
我就看看也说话、zhou1246853877: 共被禁言1次, 总时长3天. 未被西去.
zxc123753: 共被禁言1次, 总时长0天. 已被西去.
sedance: 共被禁言1次, 总时长0天. 已被西去.
梦醒方如初: 共被禁言1次, 总时长3天. 未被西去.
一般般的的的: 共被禁言1次, 总时长3天. 未被西去.
哈·十三郎: 共被禁言1次, 总时长3天. 未被西去.
恍然如梦、: 共被禁言1次, 总时长3天. 未被西去.
Lostvincent: 共被禁言1次, 总时长0天. 已被西去.
coolblooder: 共被禁言1次, 总时长3天. 未被西去.
°_漆黑烈焰使: 共被禁言1次, 总时长3天. 未被西去.
OneDiE : 共被禁言1次, 总时长3天. 未被西去.
lzz918815  : 共被禁言1次, 总时长3天. 未被西去.
罗、  : 共被禁言1次, 总时长3天. 未被西去.
cxh_pagd : 共被禁言1次, 总时长3天. 未被西去.
Deelicious : 共被禁言1次, 总时长3天. 未被西去.
sadewqgfws: 共被禁言1次, 总时长3天. 未被西去.
study33 : 共被禁言1次, 总时长3天. 未被西去.
养了一群白眼狼 : 共被禁言1次, 总时长3天. 未被西去.
雯孓 : 共被禁言1次, 总时长3天. 未被西去.
追悦丶: 共被禁言1次, 总时长0天. 已被西去.
ghast生父: 共被禁言1次, 总时长0天. 已被西去.
故意故意关于: 共被禁言1次, 总时长3天. 未被西去.
ghast亲爹: 共被禁言1次, 总时长0天. 已被西去.
冰汐: 共被禁言1次, 总时长3天. 未被西去.
ghast之父: 共被禁言1次, 总时长0天. 已被西去.
jingmingchong: 共被禁言1次, 总时长0天. 已被西去.
月舞丶: 共被禁言1次, 总时长3天. 未被西去.
天听尽我笑: 共被禁言1次, 总时长3天. 未被西去.
鬼泣天下第一: 共被禁言1次, 总时长3天. 未被西去.
咏唱者他爹: 共被禁言1次, 总时长0天. 已被西去.
张清风: 共被禁言1次, 总时长3天. 未被西去.
无言312: 共被禁言1次, 总时长3天. 未被西去.
海市山朦: 共被禁言1次, 总时长0天. 已被西去.
小水吧: 共被禁言1次, 总时长3天. 未被西去.
魔女猎天使: 共被禁言1次, 总时长3天. 未被西去.
凌晨丨: 共被禁言1次, 总时长3天. 未被西去.
a6026684: 共被禁言1次, 总时长0天. 已被西去.
西欧LG猴子死MA: 共被禁言1次, 总时长0天. 已被西去.
垃圾基柔死尼玛 : 共被禁言1次, 总时长0天. 已被西去.
Xhi : 共被禁言1次, 总时长3天. 未被西去.
hejunling : 共被禁言1次, 总时长3天. 未被西去.
wotebia: 共被禁言1次, 总时长0天. 已被西去.
包子一百号: 共被禁言1次, 总时长7天. 未被西去.
maxiuxiu0811 : 共被禁言1次, 总时长0天. 已被西去.
leseing: 共被禁言1次, 总时长0天. 已被西去.
lwiGhteR: 共被禁言1次, 总时长3天. 未被西去.
fog4345: 共被禁言1次, 总时长3天. 未被西去.
Nothing_V: 共被禁言1次, 总时长0天. 已被西去.
CCC·: 共被禁言1次, 总时长3天. 未被西去.
Drizzt148950675: 共被禁言1次, 总时长3天. 未被西去.
四十四只狮子: 共被禁言1次, 总时长3天. 未被西去.
歌颂他爹: 共被禁言1次, 总时长0天. 已被西去.
浪里个浪呀: 共被禁言1次, 总时长3天. 未被西去.
你这头贱吕: 共被禁言1次, 总时长3天. 未被西去.
yolo噢噢噢噢噢: 共被禁言1次, 总时长3天. 未被西去.
红光一闪: 共被禁言1次, 总时长3天. 未被西去.
qawweire : 共被禁言1次, 总时长3天. 未被西去.
Dearfiona: 共被禁言1次, 总时长3天. 未被西去.
唐feng: 共被禁言1次, 总时长3天. 未被西去.
柠檬芝士 : 共被禁言1次, 总时长3天. 未被西去.
1552207: 共被禁言1次, 总时长3天. 未被西去.
a12354685 : 共被禁言1次, 总时长3天. 未被西去.
sonmiao          : 共被禁言1次, 总时长3天. 未被西去.
CZH012          : 共被禁言1次, 总时长3天. 未被西去.
冰冠堡垒         : 共被禁言1次, 总时长3天. 未被西去.
Rawingkill          : 共被禁言1次, 总时长3天. 未被西去.
艾瑞莉娅         : 共被禁言1次, 总时长3天. 未被西去.
韩克啦玛·寒        : 共被禁言1次, 总时长3天. 未被西去.
Andy丶Yeah       : 共被禁言1次, 总时长3天. 未被西去.
凯莉的分解机       : 共被禁言1次, 总时长3天. 未被西去.
xiuxiunimabi: 共被禁言1次, 总时长0天. 已被西去.
喵啦啦: 共被禁言1次, 总时长0天. 已被西去.
wzwfer: 共被禁言1次, 总时长0天. 已被西去.
会挽雕弓如满月: 共被禁言1次, 总时长0天. 已被西去.
C.C陛下: 共被禁言1次, 总时长0天. 已被西去.
Ksana永恒: 共被禁言1次, 总时长7天. 未被西去.
kou轩: 共被禁言1次, 总时长3天. 未被西去.
Another丶残念: 共被禁言1次, 总时长3天. 未被西去.
ws230268: 共被禁言1次, 总时长3天. 未被西去.
正义使者2333: 共被禁言1次, 总时长0天. 已被西去.
三个SSU: 共被禁言1次, 总时长0天. 已被西去.
一碗粥: 共被禁言1次, 总时长0天. 已被西去.
′苍穹べ胧月: 共被禁言1次, 总时长0天. 已被西去.
DarenXu: 共被禁言1次, 总时长0天. 已被西去.
有闲暇啊: 共被禁言1次, 总时长3天. 未被西去.
←_←T^T: 共被禁言1次, 总时长0天. 已被西去.
月0落 : 共被禁言1次, 总时长3天. 未被西去.
苦逼的白手: 共被禁言1次, 总时长3天. 未被西去.
wy912298540: 共被禁言1次, 总时长0天. 已被西去.
恶犬: 共被禁言1次, 总时长3天. 未被西去.
INfaMy      : 共被禁言1次, 总时长3天. 未被西去.
我歌月徘徊     : 共被禁言1次, 总时长3天. 未被西去.
lixianglx1988    : 共被禁言1次, 总时长3天. 未被西去.
singlenobly   : 共被禁言1次, 总时长0天. 已被西去.
巴巴爸爸001   : 共被禁言1次, 总时长3天. 未被西去.
星に願いを  : 共被禁言1次, 总时长3天. 未被西去.
=warden= : 共被禁言1次, 总时长3天. 未被西去.
谁曾见过风: 共被禁言1次, 总时长7天. 未被西去.
豆芽cao豆芽   : 共被禁言1次, 总时长3天. 未被西去.
snk18952: 共被禁言1次, 总时长0天. 已被西去.
林大喵: 共被禁言1次, 总时长3天. 未被西去.
a103645529: 共被禁言1次, 总时长0天. 已被西去.
DK258: 共被禁言1次, 总时长7天. 未被西去.
果冻中的气泡: 共被禁言1次, 总时长3天. 未被西去.
冰封的无语: 共被禁言1次, 总时长3天. 未被西去.
ghast他爹: 共被禁言1次, 总时长0天. 已被西去.
Len7777 : 共被禁言1次, 总时长3天. 未被西去.
算术大师琪露诺 : 共被禁言1次, 总时长3天. 未被西去.
明神弥彦 : 共被禁言1次, 总时长3天. 未被西去.
深、屌、女、穴 : 共被禁言1次, 总时长0天. 已被西去.
随便一个号  : 共被禁言1次, 总时长3天. 未被西去.
在下乃实力五毛 : 共被禁言1次, 总时长3天. 未被西去.
拾旧梦望未来 : 共被禁言1次, 总时长3天. 未被西去.
王1234: 共被禁言1次, 总时长0天. 已被西去.
加、菲猫: 共被禁言1次, 总时长0天. 已被西去.
千里打酱油: 共被禁言1次, 总时长3天. 未被西去.
鱿鱼酱: 共被禁言1次, 总时长3天. 未被西去.
qaq16165: 共被禁言1次, 总时长3天. 未被西去.
武神日飞: 共被禁言1次, 总时长3天. 未被西去.
圣殿春秋: 共被禁言1次, 总时长3天. 未被西去.
235R4YRTY: 共被禁言1次, 总时长3天. 未被西去.
生人勿近000 : 共被禁言1次, 总时长3天. 未被西去.
daodaoh1: 共被禁言1次, 总时长3天. 未被西去.
ghast的爹: 共被禁言1次, 总时长0天. 已被西去.
愤怒的豆沙包: 共被禁言1次, 总时长3天. 未被西去.
赤瞳银发伪傲娇 : 共被禁言1次, 总时长3天. 未被西去.
奶牛么么 : 共被禁言1次, 总时长0天. 已被西去.
诉说酱: 共被禁言1次, 总时长3天. 未被西去.
huweiookk: 共被禁言1次, 总时长3天. 未被西去.
万能手指: 共被禁言1次, 总时长3天. 未被西去.
北歐: 共被禁言1次, 总时长3天. 未被西去.
快要隐形 : 共被禁言1次, 总时长3天. 未被西去.
№_ISULE_  : 共被禁言1次, 总时长3天. 未被西去.
虾米酱 : 共被禁言1次, 总时长3天. 未被西去.
王大锤@123 : 共被禁言1次, 总时长3天. 未被西去.
zaq74101000  Rhode_Orga: 共被禁言1次, 总时长3天. 未被西去.
風になれ: 共被禁言1次, 总时长7天. 未被西去.
a67623788: 共被禁言1次, 总时长0天. 已被西去.
请勿靠近丶: 共被禁言1次, 总时长0天. 已被西去.
景天real: 共被禁言1次, 总时长0天. 已被西去.
破心脏: 共被禁言1次, 总时长3天. 未被西去.
小Y...663222: 共被禁言1次, 总时长0天. 已被西去.
看飞机↑: 共被禁言1次, 总时长3天. 未被西去.
lzz918815: 共被禁言1次, 总时长3天. 未被西去.
Yq丶: 共被禁言1次, 总时长3天. 未被西去.
qiuhongye : 共被禁言1次, 总时长3天. 未被西去.
yavis : 共被禁言1次, 总时长0天. 已被西去.
Higgins : 共被禁言1次, 总时长3天. 未被西去.
Phoebe: 共被禁言1次, 总时长3天. 未被西去.
一张板砖脸 : 共被禁言1次, 总时长3天. 未被西去.
中华小牛 : 共被禁言1次, 总时长6天. 未被西去.
ulukgkf : 共被禁言1次, 总时长3天. 未被西去.
风的沉思: 共被禁言1次, 总时长3天. 未被西去.
657810693: 共被禁言1次, 总时长0天. 已被西去.
峰顶天来雪: 共被禁言1次, 总时长3天. 未被西去.
让业余的来: 共被禁言1次, 总时长0天. 已被西去.
没见过海: 共被禁言1次, 总时长3天. 未被西去.
yuzhe0000: 共被禁言1次, 总时长3天. 未被西去.
Taurus丶挽歌 : 共被禁言1次, 总时长3天. 未被西去.
抬头艹破天: 共被禁言1次, 总时长3天. 未被西去.
收头盖骨的男人: 共被禁言1次, 总时长3天. 未被西去.
踏∮雪: 共被禁言1次, 总时长3天. 未被西去.
迷之紫狐狸: 共被禁言1次, 总时长0天. 已被西去.
COLG段子妈: 共被禁言1次, 总时长3天. 未被西去.
狂殴马化腾: 共被禁言1次, 总时长3天. 未被西去.
屋檐下躲雨: 共被禁言1次, 总时长3天. 未被西去.
pensishabi: 共被禁言1次, 总时长0天. 已被西去.
blade_sou1: 共被禁言1次, 总时长0天. 已被西去.
咸鱼王cc: 共被禁言1次, 总时长0天. 已被西去.
751592329: 共被禁言1次, 总时长0天. 已被西去.
诗游: 共被禁言1次, 总时长3天. 未被西去.
苍之风云: 共被禁言1次, 总时长7天. 未被西去.
Muryoku: 共被禁言1次, 总时长0天. 已被西去.
阿发暗淡: 共被禁言1次, 总时长3天. 未被西去.
z_ms_fs: 共被禁言1次, 总时长3天. 未被西去.
w4734797: 共被禁言1次, 总时长0天. 已被西去.
qwqw5155: 共被禁言1次, 总时长3天. 未被西去.
夏天Ayo : 共被禁言1次, 总时长3天. 未被西去.
qinyeai: 共被禁言1次, 总时长0天. 已被西去.
zzqwe: 共被禁言1次, 总时长3天. 未被西去.
merxxttao: 共被禁言1次, 总时长3天. 未被西去.
jietugou  : 共被禁言1次, 总时长3天. 未被西去.
释↗ : 共被禁言1次, 总时长3天. 未被西去.
风online : 共被禁言1次, 总时长3天. 未被西去.
吊儿郎当213 : 共被禁言1次, 总时长3天. 未被西去.
pen945: 共被禁言1次, 总时长0天. 已被西去.
安一策划死妈: 共被禁言1次, 总时长0天. 已被西去.
分身错乱: 共被禁言1次, 总时长6天. 未被西去.
haru: 共被禁言1次, 总时长3天. 未被西去.
qua3333333: 共被禁言1次, 总时长3天. 未被西去.
x1281865652: 共被禁言1次, 总时长3天. 未被西去.
子莫首: 共被禁言1次, 总时长3天. 未被西去.
skymagician: 共被禁言1次, 总时长3天. 未被西去.
biansui2222: 共被禁言1次, 总时长0天. 已被西去.
枫红十里长街: 共被禁言1次, 总时长3天. 未被西去.
ww3552119 : 共被禁言1次, 总时长3天. 未被西去.
风化的钢铁片: 共被禁言1次, 总时长3天. 未被西去.
菜粉团子: 共被禁言1次, 总时长3天. 未被西去.
慯伈的小孩: 共被禁言1次, 总时长3天. 未被西去.
小悠里: 共被禁言1次, 总时长3天. 未被西去.
小腿瘸了: 共被禁言1次, 总时长3天. 未被西去.
绿叶儿灬: 共被禁言1次, 总时长3天. 未被西去.
暗鸦: 共被禁言1次, 总时长3天. 未被西去.
zz无限 : 共被禁言1次, 总时长3天. 未被西去.
黑手光环 : 共被禁言1次, 总时长3天. 未被西去.
lsj21 : 共被禁言1次, 总时长3天. 未被西去.
越狱: 共被禁言1次, 总时长3天. 未被西去.
zszv587: 共被禁言1次, 总时长12天. 未被西去.
bubble断空 : 共被禁言1次, 总时长3天. 未被西去.
大城子i : 共被禁言1次, 总时长3天. 未被西去.
15915332372 : 共被禁言1次, 总时长3天. 未被西去.
霖霖之雨: 共被禁言1次, 总时长3天. 未被西去.
Mine666: 共被禁言1次, 总时长3天. 未被西去.
半丝心痛丶: 共被禁言1次, 总时长3天. 未被西去.
kozoro: 共被禁言1次, 总时长3天. 未被西去.
睿不可挡: 共被禁言1次, 总时长3天. 未被西去.
喔攻君: 共被禁言1次, 总时长3天. 未被西去.
听枫看鱼: 共被禁言1次, 总时长3天. 未被西去.
一袭白衣: 共被禁言1次, 总时长3天. 未被西去.
慕蓉雪姬: 共被禁言1次, 总时长3天. 未被西去.
KoizakiSana: 共被禁言1次, 总时长3天. 未被西去.
Ryan__: 共被禁言1次, 总时长3天. 未被西去.
qq3889982: 共被禁言1次, 总时长3天. 未被西去.
记事本777: 共被禁言1次, 总时长3天. 未被西去.
咸鱼灬干 : 共被禁言1次, 总时长3天. 未被西去.
魔战无双 : 共被禁言1次, 总时长3天. 未被西去.
yxladorz: 共被禁言1次, 总时长3天. 未被西去.
qqawak: 共被禁言1次, 总时长3天. 未被西去.
券爱卿: 共被禁言1次, 总时长3天. 未被西去.
wzwfere: 共被禁言1次, 总时长3天. 未被西去.
白狐狸之父: 共被禁言1次, 总时长0天. 已被西去.
夜、歌: 共被禁言1次, 总时长3天. 未被西去.
雪糕坊の冰雪姬i: 共被禁言1次, 总时长7天. 未被西去.
江风兮鸟~: 共被禁言1次, 总时长3天. 未被西去.
恋上天蝎座 : 共被禁言1次, 总时长3天. 未被西去.
随风飘无影 : 共被禁言1次, 总时长3天. 未被西去.
